1627251900000000000,0.0006184145890731356
1627251960000000000,0.0006184145890731356
1627252020000000000,0.0006184145890731356
1627252080000000000,0.0006184145890731356
1627252140000000000,0.0006184145890731356
1627252200000000000,0.0006184145890731356
1627252260000000000,0.0006184145890731356
1627252320000000000,0.0006184145890731356
1627252380000000000,0.0006184145890731356
1627252440000000000,0.0006184145890731356
1627252500000000000,0.0006184145890731356
1627252560000000000,0.0006184145890731356
1627252620000000000,0.0006184145890731356
1627252680000000000,0.0006184145890731356
1627252740000000000,0.0006184145890731356
1627252800000000000,0.0006184145890731356
1627252860000000000,0.0006184145890731356
1627252920000000000,0.0006184145890731356
1627252980000000000,0.0006184145890731356
1627253040000000000,0.0006184145890731356
1627253100000000000,0.0006184145890731356
1627253160000000000,0.0006184145890731356
1627253220000000000,0.0006184145890731356
1627253280000000000,0.0006184145890731356
1627253340000000000,0.0006184145890731356
1627253400000000000,0.0006184145890731356
1627253460000000000,0.0006184145890731356
1627253520000000000,0.0006184145890731356
1627253580000000000,0.0006184145890731356
1627253640000000000,0.0006184145890731356
1627253700000000000,0.0006184145890731356
1627253760000000000,0.0006184145890731356
1627253820000000000,0.0006184145890731356
1627253880000000000,0.0006184145890731356
1627253940000000000,0.0006184145890731356
1627254000000000000,0.0006184145890731356
1627254060000000000,0.0006184145890731356
1627254120000000000,0.0006184145890731356
1627254180000000000,0.0006184145890731356
1627254240000000000,0.0006184145890731356
1627254300000000000,0.0006184145890731356
1627254360000000000,0.0006184145890731356
1627254420000000000,0.0006184145890731356
1627254480000000000,0.0006184145890731356
1627254540000000000,0.0006184145890731356
1627254600000000000,0.0006184145890731356
1627254660000000000,0.0006184145890731356
1627254720000000000,0.0006184145890731356
1627254780000000000,0.0006184145890731356
1627254840000000000,0.0006184145890731356
1627254900000000000,0.0006184145890731356
1627254960000000000,0.0006184145890731356
1627255020000000000,0.0006184145890731356
1627255080000000000,0.0006184145890731356
1627255140000000000,0.0006184145890731356
1627255200000000000,0.0006184145890731356
1627255260000000000,0.0006184145890731356
1627255320000000000,0.0006184145890731356
1627255380000000000,0.0006184145890731356
1627255440000000000,0.0006184145890731356
1627255500000000000,0.0006184145890731356
1627255560000000000,0.0006184145890731356
1627255620000000000,0.0006184145890731356
1627255680000000000,0.0006184145890731356
1627255740000000000,0.0006184145890731356
1627255800000000000,0.0006184145890731356
1627255860000000000,0.0006184145890731356
1627255920000000000,0.0006184145890731356
1627255980000000000,0.0006184145890731356
1627256040000000000,0.0006184145890731356
1627256100000000000,0.0006184145890731356
1627256160000000000,0.0006184145890731356
1627256220000000000,0.0006184145890731356
1627256280000000000,0.0006184145890731356
1627256340000000000,0.0006184145890731356
1627256400000000000,0.0006184145890731356
1627256460000000000,0.0006184145890731356
1627256520000000000,0.0006184145890731356
1627256580000000000,0.0006184145890731356
1627256640000000000,0.0006184145890731356
1627256700000000000,0.0006184145890731356
1627256760000000000,0.0006184145890731356
1627256820000000000,0.0006184145890731356
1627256880000000000,0.0006184145890731356
1627256940000000000,0.0006184145890731356
1627257000000000000,0.0006184145890731356
1627257060000000000,0.0006184145890731356
1627257120000000000,0.0006184145890731356
1627257180000000000,0.0006184145890731356
1627257240000000000,0.0006184145890731356
1627257300000000000,0.0006184145890731356
1627257360000000000,0.0006184145890731356
1627257420000000000,0.0006184145890731356
1627257480000000000,0.0006184145890731356
1627257540000000000,0.000531633604521437
1627257600000000000,0.000531633604521437
1627257660000000000,0.000531633604521437
1627257720000000000,0.000531633604521437
1627257780000000000,0.000531633604521437
1627257840000000000,0.000531633604521437
1627257900000000000,0.000531633604521437
1627257960000000000,0.000531633604521437
1627258020000000000,0.000531633604521437
1627258080000000000,0.000531633604521437
1627258140000000000,0.000531633604521437
1627258200000000000,0.000531633604521437
1627258260000000000,0.000531633604521437
1627258320000000000,0.000531633604521437
1627258380000000000,0.000531633604521437
1627258440000000000,0.000531633604521437
1627258500000000000,0.000531633604521437
1627258560000000000,0.000531633604521437
1627258620000000000,0.000531633604521437
1627258680000000000,0.000531633604521437
1627258740000000000,0.000531633604521437
1627258800000000000,0.000531633604521437
1627258860000000000,0.000531633604521437
1627258920000000000,0.000531633604521437
1627258980000000000,0.000531633604521437
1627259040000000000,0.000531633604521437
1627259100000000000,0.000531633604521437
1627259160000000000,0.000531633604521437
1627259220000000000,0.000531633604521437
1627259280000000000,0.000531633604521437
1627259340000000000,0.000531633604521437
1627259400000000000,0.000531633604521437
1627259460000000000,0.000531633604521437
1627259520000000000,0.000531633604521437
1627259580000000000,0.000531633604521437
1627259640000000000,0.000531633604521437
1627259700000000000,0.000531633604521437
1627259760000000000,0.000531633604521437
1627259820000000000,0.000531633604521437
1627259880000000000,0.000531633604521437
1627259940000000000,0.000531633604521437
1627260000000000000,0.000531633604521437
1627260060000000000,0.000531633604521437
1627260120000000000,0.000531633604521437
1627260180000000000,0.000531633604521437
1627260240000000000,0.000531633604521437
1627260300000000000,0.000531633604521437
1627260360000000000,0.000531633604521437
1627260420000000000,0.000531633604521437
1627260480000000000,0.000531633604521437
1627260540000000000,0.000531633604521437
1627260600000000000,0.000531633604521437
1627260660000000000,0.000531633604521437
1627260720000000000,0.000531633604521437
1627260780000000000,0.000531633604521437
1627260840000000000,0.000531633604521437
1627260900000000000,0.000531633604521437
1627260960000000000,0.000531633604521437
1627261020000000000,0.000531633604521437
1627261080000000000,0.000531633604521437
1627261140000000000,0.000531633604521437
1627261200000000000,0.000531633604521437
1627261260000000000,0.000531633604521437
1627261320000000000,0.000531633604521437
1627261380000000000,0.000531633604521437
1627261440000000000,0.000531633604521437
1627261500000000000,0.000531633604521437
1627261560000000000,0.000531633604521437
1627261620000000000,0.000531633604521437
1627261680000000000,0.000531633604521437
1627261740000000000,0.000531633604521437
1627261800000000000,0.000531633604521437
1627261860000000000,0.000531633604521437
1627261920000000000,0.000531633604521437
1627261980000000000,0.000531633604521437
1627262040000000000,0.000531633604521437
1627262100000000000,0.000531633604521437
1627262160000000000,0.000531633604521437
1627262220000000000,0.000531633604521437
1627262280000000000,0.000531633604521437
1627262340000000000,0.000531633604521437
1627262400000000000,0.000531633604521437
1627262460000000000,0.000531633604521437
1627262520000000000,0.000531633604521437
1627262580000000000,0.000531633604521437
1627262640000000000,0.000531633604521437
1627262700000000000,0.000531633604521437
1627262760000000000,0.000531633604521437
1627262820000000000,0.000531633604521437
1627262880000000000,0.000531633604521437
1627262940000000000,0.000531633604521437
1627263000000000000,0.000531633604521437
1627263060000000000,0.000531633604521437
1627263120000000000,0.000531633604521437
1627263180000000000,0.000531633604521437
1627263240000000000,0.000531633604521437
1627263300000000000,0.000531633604521437
1627263360000000000,0.000531633604521437
1627263420000000000,0.000531633604521437
1627263480000000000,0.000531633604521437
1627263540000000000,0.000531633604521437
1627263600000000000,0.000531633604521437
1627263660000000000,0.000531633604521437
1627263720000000000,0.000531633604521437
1627263780000000000,0.000531633604521437
1627263840000000000,0.000531633604521437
1627263900000000000,0.000531633604521437
1627263960000000000,0.000531633604521437
1627264020000000000,0.000531633604521437
1627264080000000000,0.000531633604521437
1627264140000000000,0.000531633604521437
1627264200000000000,0.000531633604521437
1627264260000000000,0.000531633604521437
1627264320000000000,0.000531633604521437
1627264380000000000,0.000531633604521437
1627264440000000000,0.000531633604521437
1627264500000000000,0.000531633604521437
1627264560000000000,0.000531633604521437
1627264620000000000,0.000531633604521437
1627264680000000000,0.000531633604521437
1627264740000000000,0.000531633604521437
1627264800000000000,0.000531633604521437
1627264860000000000,0.000531633604521437
1627264920000000000,0.000531633604521437
1627264980000000000,0.000531633604521437
1627265040000000000,0.000531633604521437
1627265100000000000,0.000531633604521437
1627265160000000000,0.000531633604521437
1627265220000000000,0.000531633604521437
1627265280000000000,0.000531633604521437
1627265340000000000,0.000531633604521437
1627265400000000000,0.000531633604521437
1627265460000000000,0.000531633604521437
1627265520000000000,0.000531633604521437
1627265580000000000,0.000531633604521437
1627265640000000000,0.000531633604521437
1627265700000000000,0.00045474381405976786
1627265760000000000,0.00045474381405976786
1627265820000000000,0.00045474381405976786
1627265880000000000,0.00045474381405976786
1627265940000000000,0.00045474381405976786
1627266000000000000,0.00045474381405976786
1627266060000000000,0.00045474381405976786
1627266120000000000,0.00045474381405976786
1627266180000000000,0.00045474381405976786
1627266240000000000,0.00045474381405976786
1627266300000000000,0.0003900124803983448
1627266360000000000,0.0003900124803983448
1627266420000000000,0.0003900124803983448
1627266480000000000,0.0003900124803983448
1627266540000000000,0.0003900124803983448
1627266600000000000,0.0003900124803983448
1627266660000000000,0.0003900124803983448
1627266720000000000,0.0003900124803983448
1627266780000000000,0.0003900124803983448
1627266840000000000,0.0003900124803983448
1627266900000000000,0.0003900124803983448
1627266960000000000,0.0003900124803983448
1627267020000000000,0.0003900124803983448
1627267080000000000,0.0003900124803983448
1627267140000000000,0.0003900124803983448
1627267200000000000,0.0003900124803983448
1627267260000000000,0.0003900124803983448
1627267320000000000,0.0003900124803983448
1627267380000000000,0.0003900124803983448
1627267440000000000,0.0003900124803983448
1627267500000000000,0.0003900124803983448
1627267560000000000,0.0003900124803983448
1627267620000000000,0.0003900124803983448
1627267680000000000,0.0003900124803983448
1627267740000000000,0.0003900124803983448
1627267800000000000,0.0003900124803983448
1627267860000000000,0.0003900124803983448
1627267920000000000,0.0003900124803983448
1627267980000000000,0.0003900124803983448
1627268040000000000,0.0003900124803983448
1627268100000000000,0.0003900124803983448
1627268160000000000,0.0003900124803983448
1627268220000000000,0.0003900124803983448
1627268280000000000,0.0003900124803983448
1627268340000000000,0.0003900124803983448
1627268400000000000,0.0003900124803983448
1627268460000000000,0.0003900124803983448
1627268520000000000,0.0003900124803983448
1627268580000000000,0.0003900124803983448
1627268640000000000,0.0003900124803983448
1627268700000000000,0.0003900124803983448
1627268760000000000,0.0003900124803983448
1627268820000000000,0.0003900124803983448
1627268880000000000,0.0003900124803983448
1627268940000000000,0.0003900124803983448
1627269000000000000,0.0003900124803983448
1627269060000000000,0.0003900124803983448
1627269120000000000,0.0003900124803983448
1627269180000000000,0.0003900124803983448
1627269240000000000,0.0003900124803983448
1627269300000000000,0.0003900124803983448
1627269360000000000,0.0003900124803983448
1627269420000000000,0.0003900124803983448
1627269480000000000,0.0003900124803983448
1627269540000000000,0.0003900124803983448
1627269600000000000,0.0003900124803983448
1627269660000000000,0.0003900124803983448
1627269720000000000,0.0003900124803983448
1627269780000000000,0.0003900124803983448
1627269840000000000,0.0003900124803983448
1627269900000000000,0.0003900124803983448
1627269960000000000,0.0003900124803983448
1627270020000000000,0.0003900124803983448
1627270080000000000,0.0003900124803983448
1627270140000000000,0.0003900124803983448
1627270200000000000,0.0003900124803983448
1627270260000000000,0.0003900124803983448
1627270320000000000,0.0003900124803983448
1627270380000000000,0.0003900124803983448
1627270440000000000,0.0003900124803983448
1627270500000000000,0.0003900124803983448
1627270560000000000,0.0003900124803983448
1627270620000000000,0.0003900124803983448
1627270680000000000,0.0003900124803983448
1627270740000000000,0.0003900124803983448
1627270800000000000,0.0003900124803983448
1627270860000000000,0.0003900124803983448
1627270920000000000,0.0003900124803983448
1627270980000000000,0.0003900124803983448
1627271040000000000,0.0003900124803983448
1627271100000000000,0.0003900124803983448
1627271160000000000,0.0003900124803983448
1627271220000000000,0.0003900124803983448
1627271280000000000,0.0003900124803983448
1627271340000000000,0.0003900124803983448
1627271400000000000,0.0003900124803983448
1627271460000000000,0.0003900124803983448
1627271520000000000,0.0003900124803983448
1627271580000000000,0.0003900124803983448
1627271640000000000,0.0003900124803983448
1627271700000000000,0.0003900124803983448
1627271760000000000,0.0003900124803983448
1627271820000000000,0.0003900124803983448
1627271880000000000,0.0003900124803983448
1627271940000000000,0.0003900124803983448
1627272000000000000,0.0003900124803983448
1627272060000000000,0.0003900124803983448
1627272120000000000,0.0003900124803983448
1627272180000000000,0.0003900124803983448
1627272240000000000,0.0003900124803983448
1627272300000000000,0.0003900124803983448
1627272360000000000,0.0003900124803983448
1627272420000000000,0.0003900124803983448
1627272480000000000,0.0003900124803983448
1627272540000000000,0.0003900124803983448
1627272600000000000,0.0003900124803983448
1627272660000000000,0.0003900124803983448
1627272720000000000,0.0003900124803983448
1627272780000000000,0.0003900124803983448
1627272840000000000,0.0003900124803983448
1627272900000000000,0.0003900124803983448
1627272960000000000,0.0003900124803983448
1627273020000000000,0.0003900124803983448
1627273080000000000,0.0003900124803983448
1627273140000000000,0.0003900124803983448
1627273200000000000,0.0003900124803983448
1627273260000000000,0.0003900124803983448
1627273320000000000,0.0003900124803983448
1627273380000000000,0.0003900124803983448
1627273440000000000,0.0003900124803983448
1627273500000000000,0.0003900124803983448
1627273560000000000,0.0003900124803983448
1627273620000000000,0.0003900124803983448
1627273680000000000,0.0003900124803983448
1627273740000000000,0.0003900124803983448
1627273800000000000,0.0003900124803983448
1627273860000000000,0.0003900124803983448
1627273920000000000,0.0003900124803983448
1627273980000000000,0.0003900124803983448
1627274040000000000,0.0003900124803983448
1627274100000000000,0.0003900124803983448
1627274160000000000,0.0003900124803983448
1627274220000000000,0.0003900124803983448
1627274280000000000,0.0003900124803983448
1627274340000000000,0.0003900124803983448
1627274400000000000,0.0003900124803983448
1627274460000000000,0.0003900124803983448
1627274520000000000,0.0003900124803983448
1627274580000000000,0.0003900124803983448
1627274640000000000,0.0003900124803983448
1627274700000000000,0.0003900124803983448
1627274760000000000,0.0003900124803983448
1627274820000000000,0.0003900124803983448
1627274880000000000,0.0003900124803983448
1627274940000000000,0.0003900124803983448
1627275000000000000,0.0003900124803983448
1627275060000000000,0.0003900124803983448
1627275120000000000,0.0003900124803983448
1627275180000000000,0.0003900124803983448
1627275240000000000,0.0003900124803983448
1627275300000000000,0.0003900124803983448
1627275360000000000,0.0003900124803983448
1627275420000000000,0.0003900124803983448
1627275480000000000,0.0003900124803983448
1627275540000000000,0.0003900124803983448
1627275600000000000,0.0003900124803983448
1627275660000000000,0.0003900124803983448
1627275720000000000,0.0003900124803983448
1627275780000000000,0.0003900124803983448
1627275840000000000,0.0003900124803983448
1627275900000000000,0.0003900124803983448
1627275960000000000,0.0003900124803983448
1627276020000000000,0.0003900124803983448
1627276080000000000,0.0003900124803983448
1627276140000000000,0.00033719577729167193
1627276200000000000,0.00033719577729167193
1627276260000000000,0.00033719577729167193
1627276320000000000,0.00033719577729167193
1627276380000000000,0.00033719577729167193
1627276440000000000,0.00033719577729167193
1627276500000000000,0.00033719577729167193
1627276560000000000,0.00033719577729167193
1627276620000000000,0.00033719577729167193
1627276680000000000,0.00033719577729167193
1627276740000000000,0.00033719577729167193
1627276800000000000,0.00033719577729167193
1627276860000000000,0.00033719577729167193
1627276920000000000,0.00033719577729167193
1627276980000000000,0.00033719577729167193
1627277040000000000,0.00033719577729167193
1627277100000000000,0.00033719577729167193
1627277160000000000,0.00033719577729167193
1627277220000000000,0.00033719577729167193
1627277280000000000,0.00033719577729167193
1627277340000000000,0.00033719577729167193
1627277400000000000,0.00033719577729167193
1627277460000000000,0.00033719577729167193
1627277520000000000,0.00033719577729167193
1627277580000000000,0.00033719577729167193
1627277640000000000,0.00033719577729167193
1627277700000000000,0.00033719577729167193
1627277760000000000,0.00033719577729167193
1627277820000000000,0.00033719577729167193
1627277880000000000,0.00033719577729167193
1627277940000000000,0.00033719577729167193
1627278000000000000,0.00033719577729167193
1627278060000000000,0.00033719577729167193
1627278120000000000,0.00033719577729167193
1627278180000000000,0.00033719577729167193
1627278240000000000,0.00033719577729167193
1627278300000000000,0.00033719577729167193
1627278360000000000,0.00033719577729167193
1627278420000000000,0.00033719577729167193
1627278480000000000,0.00033719577729167193
1627278540000000000,0.00033719577729167193
1627278600000000000,0.00033719577729167193
1627278660000000000,0.00033719577729167193
1627278720000000000,0.00033719577729167193
1627278780000000000,0.00033719577729167193
1627278840000000000,0.00033719577729167193
1627278900000000000,0.00033719577729167193
1627278960000000000,0.00033719577729167193
1627279020000000000,0.00033719577729167193
1627279080000000000,0.00033719577729167193
1627279140000000000,0.00033719577729167193
1627279200000000000,0.00033719577729167193
1627279260000000000,0.00033719577729167193
1627279320000000000,0.00033719577729167193
1627279380000000000,0.00033719577729167193
1627279440000000000,0.00033719577729167193
1627279500000000000,0.00033719577729167193
1627279560000000000,0.00033719577729167193
1627279620000000000,0.00033719577729167193
1627279680000000000,0.00033719577729167193
1627279740000000000,0.00033719577729167193
1627279800000000000,0.00033719577729167193
1627279860000000000,0.00033719577729167193
1627279920000000000,0.00033719577729167193
1627279980000000000,0.00033719577729167193
1627280040000000000,0.00033719577729167193
1627280100000000000,0.00033719577729167193
1627280160000000000,0.00033719577729167193
1627280220000000000,0.00033719577729167193
1627280280000000000,0.00033719577729167193
1627280340000000000,0.00033719577729167193
1627280400000000000,0.00033719577729167193
1627280460000000000,0.00033719577729167193
1627280520000000000,0.00033719577729167193
1627280580000000000,0.00033719577729167193
1627280640000000000,0.00033719577729167193
1627280700000000000,0.00033719577729167193
1627280760000000000,0.00033719577729167193
1627280820000000000,0.00033719577729167193
1627280880000000000,0.00033719577729167193
1627280940000000000,0.00033719577729167193
1627281000000000000,0.00033719577729167193
1627281060000000000,0.00033719577729167193
1627281120000000000,0.00033719577729167193
1627281180000000000,0.00033719577729167193
1627281240000000000,0.00033719577729167193
1627281300000000000,0.00033719577729167193
1627281360000000000,0.00033719577729167193
1627281420000000000,0.00033719577729167193
1627281480000000000,0.00033719577729167193
1627281540000000000,0.00033719577729167193
1627281600000000000,0.00033719577729167193
1627281660000000000,0.00033719577729167193
1627281720000000000,0.00029774792513113116
1627281780000000000,0.00029774792513113116
1627281840000000000,0.00029774792513113116
1627281900000000000,0.00029774792513113116
1627281960000000000,0.00029774792513113116
1627282020000000000,0.00029774792513113116
1627282080000000000,0.00029774792513113116
1627282140000000000,0.00029774792513113116
1627282200000000000,0.00029774792513113116
1627282260000000000,0.00029774792513113116
1627282320000000000,0.00029774792513113116
1627282380000000000,0.00029774792513113116
1627282440000000000,0.00029774792513113116
1627282500000000000,0.00029774792513113116
1627282560000000000,0.00029774792513113116
1627282620000000000,0.00029774792513113116
1627282680000000000,0.00029774792513113116
1627282740000000000,0.00029774792513113116
1627282800000000000,0.00029774792513113116
1627282860000000000,0.00029774792513113116
1627282920000000000,0.00029774792513113116
1627282980000000000,0.00029774792513113116
1627283040000000000,0.00029774792513113116
1627283100000000000,0.00029774792513113116
1627283160000000000,0.00029774792513113116
1627283220000000000,0.00029774792513113116
1627283280000000000,0.00029774792513113116
1627283340000000000,0.00029774792513113116
1627283400000000000,0.00029774792513113116
1627283460000000000,0.00029774792513113116
1627283520000000000,0.00029774792513113116
1627283580000000000,0.00029774792513113116
1627283640000000000,0.00029774792513113116
1627283700000000000,0.00029774792513113116
1627283760000000000,0.00029774792513113116
1627283820000000000,0.00029774792513113116
1627283880000000000,0.00029774792513113116
1627283940000000000,0.00029774792513113116
1627284000000000000,0.00029774792513113116
1627284060000000000,0.00029774792513113116
1627284120000000000,0.00029774792513113116
1627284180000000000,0.00029774792513113116
1627284240000000000,0.00029774792513113116
1627284300000000000,0.00029774792513113116
1627284360000000000,0.00029774792513113116
1627284420000000000,0.00029774792513113116
1627284480000000000,0.00029774792513113116
1627284540000000000,0.00029774792513113116
1627284600000000000,0.00029774792513113116
1627284660000000000,0.00029774792513113116
1627284720000000000,0.00029774792513113116
1627284780000000000,0.00029774792513113116
1627284840000000000,0.00029774792513113116
1627284900000000000,0.00029774792513113116
1627284960000000000,0.00029774792513113116
1627285020000000000,0.00029774792513113116
1627285080000000000,0.00029774792513113116
1627285140000000000,0.00029774792513113116
1627285200000000000,0.00029774792513113116
1627285260000000000,0.00029774792513113116
1627285320000000000,0.00029774792513113116
1627285380000000000,0.00029774792513113116
1627285440000000000,0.00029774792513113116
1627285500000000000,0.00029774792513113116
1627285560000000000,0.00029774792513113116
1627285620000000000,0.00029774792513113116
1627285680000000000,0.00029774792513113116
1627285740000000000,0.00029774792513113116
1627285800000000000,0.00029774792513113116
1627285860000000000,0.00029774792513113116
1627285920000000000,0.00029774792513113116
1627285980000000000,0.00029774792513113116
1627286040000000000,0.00029774792513113116
1627286100000000000,0.00029774792513113116
1627286160000000000,0.00029774792513113116
1627286220000000000,0.00029774792513113116
1627286280000000000,0.00029774792513113116
1627286340000000000,0.00029774792513113116
1627286400000000000,0.00029774792513113116
1627286460000000000,0.00029774792513113116
1627286520000000000,0.00029774792513113116
1627286580000000000,0.00029774792513113116
1627286640000000000,0.00029774792513113116
1627286700000000000,0.00029774792513113116
1627286760000000000,0.00029774792513113116
1627286820000000000,0.00029774792513113116
1627286880000000000,0.00029774792513113116
1627286940000000000,0.00029774792513113116
1627287000000000000,0.00029774792513113116
1627287060000000000,0.00029774792513113116
1627287120000000000,0.00029774792513113116
1627287180000000000,0.00029774792513113116
1627287240000000000,0.00029774792513113116
1627287300000000000,0.00029774792513113116
1627287360000000000,0.00029774792513113116
1627287420000000000,0.00029774792513113116
1627287480000000000,0.00029774792513113116
1627287540000000000,0.00029774792513113116
1627287600000000000,0.00029774792513113116
1627287660000000000,0.00029774792513113116
1627287720000000000,0.00029774792513113116
1627287780000000000,0.00029774792513113116
1627287840000000000,0.00029774792513113116
1627287900000000000,0.00029774792513113116
1627287960000000000,0.00029774792513113116
1627288020000000000,0.00029774792513113116
1627288080000000000,0.00029774792513113116
1627288140000000000,0.00029774792513113116
1627288200000000000,0.00029774792513113116
1627288260000000000,0.00029774792513113116
1627288320000000000,0.00029774792513113116
1627288380000000000,0.00029774792513113116
1627288440000000000,0.00029774792513113116
1627288500000000000,0.00029774792513113116
1627288560000000000,0.00029774792513113116
1627288620000000000,0.00029774792513113116
1627288680000000000,0.00029774792513113116
1627288740000000000,0.00029774792513113116
1627288800000000000,0.00029774792513113116
1627288860000000000,0.00029774792513113116
1627288920000000000,0.00029774792513113116
1627288980000000000,0.00029774792513113116
1627289040000000000,0.00029774792513113116
1627289100000000000,0.00029774792513113116
1627289160000000000,0.00029774792513113116
1627289220000000000,0.00029774792513113116
1627289280000000000,0.00029774792513113116
1627289340000000000,0.00029774792513113116
1627289400000000000,0.00029774792513113116
1627289460000000000,0.00029774792513113116
1627289520000000000,0.00029774792513113116
1627289580000000000,0.00029774792513113116
1627289640000000000,0.00029774792513113116
1627289700000000000,0.00029774792513113116
1627289760000000000,0.00029774792513113116
1627289820000000000,0.00029774792513113116
1627289880000000000,0.00029774792513113116
1627289940000000000,0.00029774792513113116
1627290000000000000,0.00029774792513113116
1627290060000000000,0.00029774792513113116
1627290120000000000,0.00029774792513113116
1627290180000000000,0.00029774792513113116
1627290240000000000,0.00029774792513113116
1627290300000000000,0.00029774792513113116
1627290360000000000,0.00029774792513113116
1627290420000000000,0.00029774792513113116
1627290480000000000,0.00029774792513113116
1627290540000000000,0.00029774792513113116
1627290600000000000,0.00029774792513113116
1627290660000000000,0.00029774792513113116
1627290720000000000,0.00029774792513113116
1627290780000000000,0.00029774792513113116
1627290840000000000,0.00029774792513113116
1627290900000000000,0.00029774792513113116
1627290960000000000,0.00029774792513113116
1627291020000000000,0.00029774792513113116
1627291080000000000,0.00029774792513113116
1627291140000000000,0.00029774792513113116
1627291200000000000,0.00029774792513113116
1627291260000000000,0.00029774792513113116
1627291320000000000,0.00029774792513113116
1627291380000000000,0.00029774792513113116
1627291440000000000,0.00029774792513113116
1627291500000000000,0.00029774792513113116
1627291560000000000,0.00029774792513113116
1627291620000000000,0.00029774792513113116
1627291680000000000,0.00029774792513113116
1627291740000000000,0.00029774792513113116
1627291800000000000,0.00029774792513113116
1627291860000000000,0.00029774792513113116
1627291920000000000,0.00029774792513113116
1627291980000000000,0.00029774792513113116
1627292040000000000,0.00029774792513113116
1627292100000000000,0.00029774792513113116
1627292160000000000,0.00029774792513113116
1627292220000000000,0.00029774792513113116
1627292280000000000,0.00029774792513113116
1627292340000000000,0.00029774792513113116
1627292400000000000,0.00029774792513113116
1627292460000000000,0.00029774792513113116
1627292520000000000,0.00029774792513113116
1627292580000000000,0.00029774792513113116
1627292640000000000,0.00029774792513113116
1627292700000000000,0.00029774792513113116
1627292760000000000,0.00029774792513113116
1627292820000000000,0.00029774792513113116
1627292880000000000,0.00029774792513113116
1627292940000000000,0.00029774792513113116
1627293000000000000,0.00029774792513113116
1627293060000000000,0.00029774792513113116
1627293120000000000,0.00029774792513113116
1627293180000000000,0.00029774792513113116
1627293240000000000,0.00029774792513113116
1627293300000000000,0.00029774792513113116
1627293360000000000,0.00029774792513113116
1627293420000000000,0.00029774792513113116
1627293480000000000,0.00029774792513113116
1627293540000000000,0.00029774792513113116
1627293600000000000,0.00029774792513113116
1627293660000000000,0.00029774792513113116
1627293720000000000,0.00029774792513113116
1627293780000000000,0.00029774792513113116
1627293840000000000,0.00029774792513113116
1627293900000000000,0.00029774792513113116
1627293960000000000,0.00029774792513113116
1627294020000000000,0.00029774792513113116
1627294080000000000,0.00029774792513113116
1627294140000000000,0.00029774792513113116
1627294200000000000,0.00029774792513113116
1627294260000000000,0.00029774792513113116
1627294320000000000,0.00029774792513113116
1627294380000000000,0.00029774792513113116
1627294440000000000,0.00029774792513113116
1627294500000000000,0.00029774792513113116
1627294560000000000,0.00029774792513113116
1627294620000000000,0.00029774792513113116
1627294680000000000,0.00029774792513113116
1627294740000000000,0.00029774792513113116
1627294800000000000,0.00029774792513113116
1627294860000000000,0.00029774792513113116
1627294920000000000,0.00029774792513113116
1627294980000000000,0.00029774792513113116
1627295040000000000,0.00029774792513113116
1627295100000000000,0.00029774792513113116
1627295160000000000,0.00029774792513113116
1627295220000000000,0.00029774792513113116
1627295280000000000,0.00029774792513113116
1627295340000000000,0.00029774792513113116
1627295400000000000,0.00025974329413566683
1627295460000000000,0.00025974329413566683
1627295520000000000,0.00025974329413566683
1627295580000000000,0.00025974329413566683
1627295640000000000,0.00025974329413566683
1627295700000000000,0.00025974329413566683
1627295760000000000,0.00025974329413566683
1627295820000000000,0.00025974329413566683
1627295880000000000,0.00025974329413566683
1627295940000000000,0.00025974329413566683
1627296000000000000,0.00025974329413566683
1627296060000000000,0.00025974329413566683
1627296120000000000,0.00025974329413566683
1627296180000000000,0.00025974329413566683
1627296240000000000,0.00025974329413566683
1627296300000000000,0.00025974329413566683
1627296360000000000,0.00025974329413566683
1627296420000000000,0.00025974329413566683
1627296480000000000,0.00025974329413566683
1627296540000000000,0.00025974329413566683
1627296600000000000,0.00025974329413566683
1627296660000000000,0.00025974329413566683
1627296720000000000,0.00025974329413566683
1627296780000000000,0.00025974329413566683
1627296840000000000,0.00025974329413566683
1627296900000000000,0.00025974329413566683
1627296960000000000,0.00025974329413566683
1627297020000000000,0.00025974329413566683
1627297080000000000,0.00025974329413566683
1627297140000000000,0.00025974329413566683
1627297200000000000,0.00025974329413566683
1627297260000000000,0.00025974329413566683
1627297320000000000,0.00025974329413566683
1627297380000000000,0.00025974329413566683
1627297440000000000,0.00025974329413566683
1627297500000000000,0.00025974329413566683
1627297560000000000,0.00025974329413566683
1627297620000000000,0.00025974329413566683
1627297680000000000,0.00025974329413566683
1627297740000000000,0.00025974329413566683
1627297800000000000,0.00025974329413566683
1627297860000000000,0.00025974329413566683
1627297920000000000,0.00025974329413566683
1627297980000000000,0.00025974329413566683
1627298040000000000,0.00025974329413566683
1627298100000000000,0.00025974329413566683
1627298160000000000,0.00025974329413566683
1627298220000000000,0.00025974329413566683
1627298280000000000,0.00025974329413566683
1627298340000000000,0.00025974329413566683
1627298400000000000,0.00025974329413566683
1627298460000000000,0.00025974329413566683
1627298520000000000,0.00025974329413566683
1627298580000000000,0.00025974329413566683
1627298640000000000,0.00025974329413566683
1627298700000000000,0.00025974329413566683
1627298760000000000,0.00025974329413566683
1627298820000000000,0.00025974329413566683
1627298880000000000,0.00025974329413566683
1627298940000000000,0.00025974329413566683
